8841.6,1.7883e-06
8841.7,5.9704e-07
8841.8,1.9423e-07
8841.8,1.397e-06
8841.9,3.4944e-07
8842,4.9974e-07
8842,4.3509e-07
8842.1,3.899e-07
8842.2,5.6547e-07
8842.2,1.0888e-06
8842.3,1.0221e-06
8842.4,1.2073e-06
8842.4,7.4028e-07
8842.5,3.279e-06
8842.6,2.4745e-06
8842.6,1.4411e-06
8842.7,1.0435e-06
8842.8,2.5083e-06
8842.8,1.5247e-06
8842.9,8.26e-07
8843,2.5535e-06
8843,9.3101e-07
8843.1,1.5986e-06
8843.2,1.0029e-06
8843.2,1.7762e-06
8843.3,1.4484e-06
8843.4,1.8764e-07
8843.4,1.1026e-06
8843.5,1.639e-06
8843.6,2.3044e-06
8843.6,2.7373e-06
8843.7,9.9605e-07
8843.7,1.2219e-06
8843.8,1.714e-06
8843.9,1.5778e-06
8843.9,9.8896e-07
8844,1.803e-06
8844.1,1.458e-06
8844.1,6.4157e-07
8844.2,1.1494e-06
8844.3,3.1685e-06
8844.3,1.2018e-06
8844.4,1.5988e-06
8844.5,7.5815e-07
8844.5,1.1205e-06
8844.6,1.7313e-06
8844.7,2.7206e-06
8844.7,7.5108e-07
8844.8,5.7805e-07
8844.9,1.079e-06
8844.9,1.8457e-06
8845,3.0085e-06
8845.1,1.0494e-06
8845.1,2.8972e-06
8845.2,2.5918e-06
8845.3,1.2399e-06
8845.3,5.9873e-07
8845.4,2.5473e-06
8845.5,1.9847e-06
8845.5,2.5301e-06
8845.6,4.871e-07
8845.7,2.289e-06
8845.7,2.461e-06
8845.8,1.0424e-06
8845.8,2.7102e-06
8845.9,4.2268e-07
8846,1.4514e-06
8846,1.4255e-06
8846.1,6.4818e-07
8846.2,2.1074e-06
8846.2,2.7626e-06
8846.3,2.0892e-06
8846.4,1.5419e-06
8846.4,2.3975e-06
8846.5,1.3585e-06
8846.6,1.8972e-06
8846.6,1.0271e-06
8846.7,1.016e-06
8846.8,1.2614e-06
8846.8,1.4478e-06
8846.9,6.2816e-07
8847,1.4247e-06
8847,1.0713e-06
8847.1,2.6738e-06
8847.2,2.2465e-06
8847.2,4.5782e-07
8847.3,2.3038e-06
8847.4,1.4902e-06
8847.4,1.2095e-06
8847.5,1.9081e-06
8847.6,3.5439e-06
8847.6,2.4368e-06
8847.7,1.864e-06
8847.7,1.007e-06
8847.8,8.5761e-07
8847.9,1.2894e-06
8847.9,4.5612e-07
8848,1.5876e-06
8848.1,3.4149e-06
8848.1,2.8959e-06
8848.2,7.3661e-07
8848.3,2.5297e-06
8848.3,1.7652e-06
8848.4,1.305e-06
8848.5,2.7519e-06
8848.5,9.9448e-07
8848.6,3.207e-06
8848.7,1.8816e-06
8848.7,9.8566e-07
8848.8,1.2597e-06
8848.9,2.6626e-07
8848.9,5.9578e-07
8849,2.4097e-06
8849.1,1.674e-06
8849.1,1.0729e-06
8849.2,2.443e-06
8849.3,1.623e-06
8849.3,4.7134e-07
8849.4,1.0707e-06
8849.5,2.5034e-06
8849.5,1.8642e-06
8849.6,1.3572e-06
8849.7,3.6506e-07
8849.7,1.8165e-06
8849.8,1.4759e-06
8849.8,1.7927e-06
8849.9,8.1741e-07
8850,2.5874e-06
8850,1.3515e-06
8850.1,1.1888e-06
8850.2,1.9516e-06
8850.2,2.526e-06
8850.3,1.5546e-06
8850.4,7.905e-07
8850.4,1.2138e-06
8850.5,1.5796e-06
8850.6,2.0877e-06
8850.6,9.8179e-07
8850.7,2.5556e-06
8850.8,2.4661e-06
8850.8,1.164e-06
8850.9,1.6649e-06
8851,2.3436e-07
8851,2.6653e-06
8851.1,9.6951e-07
8851.2,2.0872e-06
8851.2,3.7608e-06
8851.3,1.8385e-06
8851.4,2.4527e-06
8851.4,1.4515e-06
8851.5,1.31e-06
8851.6,1.1689e-06
8851.6,2.214e-06
8851.7,3.0646e-06
8851.8,2.6416e-06
8851.8,1.5893e-06
8851.9,1.2839e-06
8851.9,1.1462e-06
8852,8.0257e-07
8852.1,1.7953e-06
8852.1,2.7131e-06
8852.2,2.3907e-06
8852.3,1.0452e-06
8852.3,1.2183e-06
8852.4,2.4946e-06
8852.5,2.1085e-06
8852.5,1.5181e-06
8852.6,3.4661e-06
8852.7,1.9826e-06
8852.7,7.2387e-07
8852.8,2.6579e-06
8852.9,2.3914e-06
8852.9,1.2328e-06
8853,1.334e-06
8853.1,2.0361e-06
8853.1,2.0816e-06
8853.2,1.1004e-06
8853.3,2.2658e-06
8853.3,2.749e-06
8853.4,9.5922e-07
8853.5,2.814e-06
8853.5,1.7944e-06
8853.6,3.0214e-06
8853.7,1.9499e-06
8853.7,4.43e-07
8853.8,2.2529e-06
8853.9,1.5395e-06
8853.9,1.8393e-06
8854,2.3036e-06
8854,1.8888e-06
8854.1,2.5141e-06
8854.2,9.2669e-07
8854.2,1.7664e-06
8854.3,1.1451e-06
8854.4,2.3616e-06
8854.4,2.609e-06
8854.5,1.5654e-06
8854.6,2.2221e-06
8854.6,2.3428e-06
8854.7,2.5732e-06
8854.8,1.8329e-06
8854.8,2.6684e-06
8854.9,1.7711e-06
8855,1.097e-06
8855,2.8339e-06
8855.1,1.0453e-06
8855.2,1.2109e-06
8855.2,3.4372e-06
8855.3,1.7587e-06
8855.4,1.1381e-06
8855.4,2.0809e-06
8855.5,2.327e-06
8855.6,2.3732e-06
8855.6,1.2926e-06
8855.7,2.5297e-06
8855.8,4.2103e-06
8855.8,5.6772e-07
8855.9,1.7136e-06
8855.9,2.5871e-06
8856,1.5987e-06
8856.1,8.4328e-07
8856.1,1.8307e-06
8856.2,3.5385e-06
8856.3,2.0597e-06
8856.3,1.8868e-06
8856.4,1.1408e-06
8856.5,1.3031e-06
8856.5,1.506e-06
8856.6,1.2081e-06
8856.7,2.9762e-06
8856.7,9.9401e-07
8856.8,2.4645e-06
8856.9,1.4047e-06
8856.9,1.0338e-06
8857,1.2232e-06
8857.1,1.8715e-06
8857.1,1.8132e-06
8857.2,1.5722e-06
8857.3,1.3117e-06
8857.3,2.5702e-06
8857.4,1.7941e-06
8857.5,2.6854e-06
8857.5,1.5669e-06
8857.6,2.7818e-06
8857.7,2.1039e-06
8857.7,1.5437e-06
8857.8,2.213e-06
8857.9,1.574e-06
8857.9,2.1909e-06
8858,1.7426e-06
8858,4.6442e-07
8858.1,2.7367e-06
8858.2,2.9147e-06
8858.2,4.2865e-07
8858.3,1.7439e-06
8858.4,2.8901e-06
8858.4,1.7422e-06
8858.5,1.79e-06
8858.6,2.6747e-06
8858.6,3.3043e-06
8858.7,1.9618e-06
8858.8,1.581e-06
8858.8,2.3246e-06
8858.9,2.4248e-06
8859,2.2943e-06
8859,1.0726e-06
8859.1,2.6878e-06
8859.2,2.1137e-06
8859.2,1.032e-06
8859.3,1.1148e-06
8859.4,2.3072e-06
8859.4,1.9744e-06
8859.5,1.1757e-06
8859.6,2.6136e-06
8859.6,2.129e-06
8859.7,1.5176e-06
8859.8,2.3465e-06
8859.8,6.633e-07
8859.9,1.1522e-06
8860,1.7391e-06
8860,2.7805e-06
8860.1,2.5177e-06
8860.1,9.0942e-07
8860.2,2.624e-06
8860.3,1.1068e-06
8860.3,1.3849e-06
8860.4,2.0809e-06
8860.5,2.53e-06
8860.5,2.8159e-06
8860.6,6.5957e-07
8860.7,1.4306e-06
8860.7,2.6605e-06
8860.8,1.6759e-06
8860.9,1.4773e-06
8860.9,5.3595e-07
8861,1.788e-06
8861.1,1.5673e-06
8861.1,6.7105e-07
8861.2,3.3328e-06
8861.3,2.3989e-06
8861.3,5.8955e-07
8861.4,2.2732e-06
8861.5,1.605e-06
8861.5,1.2e-06
8861.6,1.2352e-06
8861.7,1.2136e-06
8861.7,2.539e-06
8861.8,2.0045e-06
8861.9,3.3144e-06
8861.9,1.3151e-06
8862,1.5657e-06
8862.1,1.2365e-06
8862.1,1.2782e-06
8862.2,1.7181e-06
8862.2,1.0746e-06
8862.3,2.0113e-06
8862.4,2.2292e-06
8862.4,1.8326e-06
8862.5,9.7494e-07
8862.6,1.3889e-06
8862.6,2.876e-06
8862.7,9.313e-07
8862.8,1.9944e-06
8862.8,1.5724e-06
8862.9,1.3312e-06
8863,1.806e-06
8863,2.1361e-07
8863.1,2.4593e-06
8863.2,1.7822e-06
8863.2,9.5926e-07
8863.3,1.5123e-06
8863.4,1.3835e-06
8863.4,2.7092e-06
8863.5,1.9032e-06
8863.6,5.2357e-07
8863.6,2.2639e-06
8863.7,2.5545e-06
8863.8,2.9984e-07
8863.8,2.0064e-06
8863.9,1.0319e-06
8864,1.9219e-06
8864,1.2058e-06
8864.1,1.7547e-06
8864.1,2.2944e-06
8864.2,6.5193e-07
8864.3,5.946e-07
8864.3,5.3839e-07
8864.4,1.284e-06
8864.5,1.43e-06
8864.5,2.3757e-06
8864.6,2.454e-06
8864.7,1.2536e-06
8864.7,1.1058e-06
8864.8,1.7243e-06
8864.9,5.806e-07
8864.9,3.5502e-07
8865,2.2801e-06
8865.1,3.5735e-06
8865.1,1.6624e-06
8865.2,2.2546e-06
8865.3,2.55e-06
8865.3,9.6838e-07
8865.4,3.3253e-07
8865.5,1.1716e-06
8865.5,1.9789e-06
8865.6,2.1877e-06
8865.7,1.2475e-06
8865.7,2.5049e-06
8865.8,2.6187e-06
8865.9,9.029e-07
8865.9,2.0802e-07
8866,6.7725e-07
8866.1,1.4631e-06
8866.1,1.0626e-06
8866.2,8.347e-07
8866.2,2.094e-06
8866.3,1.7781e-06
8866.4,1.9058e-06
8866.4,1.5849e-06
8866.5,1.3613e-06
8866.6,1.4671e-06
8866.6,3.3079e-07
8866.7,1.3184e-06
8866.8,1.6489e-06
8866.8,2.0717e-06
8866.9,7.4078e-07
8867,3.2559e-07
8867,3.7741e-07
8867.1,1.5819e-06
8867.2,8.0482e-07
8867.2,1.2783e-06
8867.3,3.5877e-07
8867.4,6.0593e-07
8867.4,9.2891e-07
8867.5,1.14e-06
8867.6,6.9493e-07
8867.6,1.4624e-06
8867.7,1.9142e-06
8867.8,2.3605e-07
8867.8,7.5812e-07
8867.9,2.0985e-08
8868,2.36e-06
8868,1.1556e-06
8868.1,1.7984e-06
8868.2,1.2931e-06
8868.2,1.7127e-06
8868.3,1.2296e-06
8868.3,4.2995e-07
8868.4,1.3021e-06
8868.5,8.6992e-07
8868.5,1.0106e-06
8868.6,4.7658e-07
8868.7,2.2984e-06
8868.7,1.1984e-06
8868.8,9.1539e-07
8868.9,1.3525e-06
8868.9,3.8321e-07
8869,1.5386e-06
8869.1,1.3238e-06
8869.1,1.4402e-06
8869.2,2.0157e-06
8869.3,7.4256e-07
8869.3,2.4577e-07
8869.4,8.2611e-07
8869.5,9.3619e-07
8869.5,2.2314e-06
8869.6,1.2858e-06
8869.7,4.9386e-07
8869.7,1.4622e-06
8869.8,1.786e-06
8869.9,1.5927e-06
8869.9,9.3157e-07
8870,3.6179e-07
8870.1,1.9077e-06
8870.1,2.5322e-06
8870.2,1.0125e-06
8870.3,2.5672e-06
8870.3,1.3082e-06
8870.4,7.0629e-08
8870.4,6.6746e-07
8870.5,1.0057e-06
8870.6,2.5304e-06
8870.6,1.4245e-06
8870.7,1.725e-06
8870.8,2.2415e-06
8870.8,5.458e-07
8870.9,1.2972e-06
8871,7.3442e-07
8871,1.1516e-06
8871.1,1.5251e-06
8871.2,9.008e-07
8871.2,5.0436e-07
8871.3,1.3962e-06
8871.4,1.0256e-06
8871.4,3.3028e-06
8871.5,3.058e-06
8871.6,1.1897e-06
8871.6,2.2705e-06
8871.7,1.5674e-06
8871.8,9.6591e-08
8871.8,1.1824e-06
8871.9,2.4549e-06
8872,1.1133e-06
8872,9.5785e-07
8872.1,2.544e-06
8872.2,1.7686e-06
8872.2,1.902e-06
8872.3,1.7856e-06
8872.4,1.2063e-06
8872.4,8.9372e-07
8872.5,1.5244e-06
8872.5,4.105e-06
8872.6,2.0413e-06
8872.7,2.476e-06
8872.7,5.7689e-06
8872.8,4.1489e-06
8872.9,2.9183e-06
8872.9,3.1187e-06
8873,1.4412e-06
8873.1,3.5573e-06
8873.1,2.0356e-06
8873.2,5.5055e-06
8873.3,4.1832e-06
8873.3,1.541e-06
8873.4,3.6254e-06
8873.5,3.054e-06
8873.5,1.2911e-06
8873.6,1.0567e-06
8873.7,2.9934e-06
8873.7,3.9791e-06
8873.8,3.7332e-06
8873.9,4.681e-06
8873.9,4.2988e-06
8874,3.126e-06
8874.1,4.966e-06
8874.1,4.076e-06
8874.2,2.6553e-06
8874.3,3.2955e-06
8874.3,1.687e-06
8874.4,1.8165e-06
8874.4,3.3345e-06
8874.5,2.0236e-06
8874.6,3.2194e-06
8874.6,1.0658e-06
8874.7,1.8716e-06
8874.8,3.8071e-06
8874.8,1.2663e-06
8874.9,2.0563e-06
8875,2.7326e-07
8875,3.6395e-06
8875.1,2.7137e-06
8875.2,3.8543e-06
8875.2,4.6626e-06
8875.3,1.5256e-06
8875.4,3.2691e-06
8875.4,4.0284e-06
8875.5,2.0365e-06
8875.6,2.6019e-06
8875.6,2.5795e-06
8875.7,3.3495e-06
8875.8,2.532e-06
8875.8,4.5968e-06
8875.9,5.2831e-06
8876,1.1925e-06
8876,2.1384e-06
8876.1,3.2283e-06
8876.2,4.0039e-06
8876.2,1.6124e-06
8876.3,2.8821e-06
8876.4,4.727e-06
8876.4,2.6567e-06
8876.5,3.83e-06
8876.5,5.3894e-06
8876.6,2.4724e-06
8876.7,2.7406e-06
8876.7,1.065e-06
8876.8,1.9038e-06
8876.9,2.5624e-06
8876.9,5.3505e-07
8877,3.9472e-06
8877.1,3.0687e-06
8877.1,2.466e-06
8877.2,4.3215e-06
8877.3,3.0507e-06
8877.3,1.3911e-06
8877.4,1.6527e-07
8877.5,2.6998e-06
8877.5,2.4755e-06
8877.6,7.4027e-07
8877.7,3.5339e-06
8877.7,3.1461e-06
8877.8,1.1581e-06
8877.9,3.1119e-06
8877.9,1.8294e-06
8878,3.345e-06
8878.1,4.2809e-06
8878.1,1.0234e-06
8878.2,2.0631e-06
8878.3,1.9772e-06
8878.3,2.4237e-06
8878.4,2.3526e-06
8878.5,1.6158e-06
8878.5,3.3192e-06
8878.6,1.3921e-06
8878.6,1.279e-06
8878.7,2.4725e-06
8878.8,3.4348e-06
8878.8,1.6931e-06
8878.9,3.966e-07
8879,2.7066e-06
8879,2.6425e-06
8879.1,1.6679e-06
8879.2,2.6739e-06
8879.2,2.3189e-06
8879.3,2.8539e-06
8879.4,1.3764e-06
8879.4,1.5332e-06
8879.5,1.9922e-06
8879.6,2.0534e-06
8879.6,2.7678e-06
8879.7,2.1304e-06
8879.8,2.54e-06
8879.8,3.2235e-06
8879.9,2.055e-06
8880,1.5937e-06
8880,1.2292e-06
8880.1,3.0872e-06
8880.2,2.5727e-06
8880.2,1.9132e-06
8880.3,1.4895e-06
8880.4,3.1771e-06
8880.4,2.4449e-06
8880.5,2.428e-06
8880.6,3.6012e-07
8880.6,2.6413e-06
8880.7,3.8612e-06
8880.7,3.4352e-07
8880.8,1.5033e-06
8880.9,3.0992e-06
8880.9,2.1902e-06
8881,1.3608e-06
8881.1,1.9492e-06
8881.1,3.5071e-06
8881.2,2.1208e-06
8881.3,3.075e-07
8881.3,3.0912e-06
8881.4,1.3487e-06
8881.5,2.262e-06
8881.5,2.246e-06
8881.6,5.952e-07
8881.7,2.595e-06
8881.7,1.1815e-06
8881.8,1.511e-06
8881.9,1.732e-06
8881.9,1.2629e-06
8882,2.1942e-06
8882.1,2.6992e-06
8882.1,1.6613e-06
8882.2,3.3655e-06
8882.3,3.8625e-06
8882.3,1.4039e-06
8882.4,8.7798e-07
8882.5,2.2151e-06
8882.5,1.085e-06
8882.6,1.5776e-06
8882.6,2.6685e-06
8882.7,1.705e-06
8882.8,1.8906e-06
8882.8,3.1987e-06
8882.9,1.7145e-06
8883,1.9955e-06
8883,3.1501e-06
8883.1,2.9396e-06
8883.2,2.7647e-07
8883.2,2.8359e-06
8883.3,3.6427e-06
8883.4,3.3892e-06
8883.4,7.2257e-07
8883.5,2.4727e-06
8883.6,2.4413e-06
8883.6,2.3438e-06
8883.7,2.1382e-06
8883.8,3.8271e-06
8883.8,1.8277e-06
8883.9,2.4563e-06
8884,1.1791e-06
8884,2.6353e-06
8884.1,2.7611e-06
8884.2,1.6057e-06
8884.2,1.987e-06
8884.3,2.9001e-06
8884.4,1.0248e-06
8884.4,3.2245e-06
8884.5,2.1465e-06
8884.6,1.9515e-06
8884.6,2.6143e-06
8884.7,1.5391e-06
8884.7,6.2747e-07
8884.8,2.1307e-06
8884.9,1.6027e-06
8884.9,1.4784e-06
8885,4.4712e-07
8885.1,3.1265e-06
8885.1,1.7629e-06
8885.2,2.423e-06
8885.3,2.8279e-06
8885.3,1.5527e-06
8885.4,1.7004e-06
8885.5,3.3115e-06
8885.5,1.2691e-06
8885.6,2.0812e-06
8885.7,2.5213e-06
8885.7,1.2842e-06
8885.8,1.9081e-06
8885.9,1.7127e-06
8885.9,2.3851e-06
8886,9.7473e-07
8886.1,1.8479e-06
8886.1,1.6818e-06
8886.2,2.9025e-06
8886.3,2.6867e-06
8886.3,2.4524e-06
8886.4,1.7854e-06
8886.5,1.5622e-06
8886.5,2.0045e-06
8886.6,3.3517e-06
8886.7,4.6694e-07
8886.7,1.4476e-06
8886.8,1.0669e-06
8886.8,2.6806e-06
8886.9,4.8854e-07
8887,1.3696e-06
8887,3.8638e-06
8887.1,8.6178e-07
8887.2,2.1953e-06
8887.2,4.1485e-06
8887.3,4.7941e-07
8887.4,1.57e-06
8887.4,4.36e-07
8887.5,1.8258e-06
8887.6,2.0149e-06
8887.6,2.7279e-06
8887.7,2.825e-06
8887.8,5.7168e-07
8887.8,2.7309e-06
8887.9,2.2558e-06
8888,1.0927e-06
8888,2.4503e-06
8888.1,1.9328e-06
8888.2,1.52e-06
8888.2,2.2934e-06
8888.3,9.074e-07
8888.4,2.5156e-06
8888.4,9.2742e-07
8888.5,1.2855e-06
8888.6,2.2559e-06
8888.6,1.0942e-06
8888.7,1.1535e-06
8888.8,1.5291e-06
8888.8,2.4163e-06
8888.9,7.1874e-07
8888.9,1.151e-06
8889,1.1552e-06
8889.1,4.3838e-07
8889.1,2.6035e-06
8889.2,2.2778e-06
8889.3,1.7561e-06
8889.3,1.371e-06
8889.4,1.1352e-06
8889.5,1.9469e-06
8889.5,1.7952e-06
8889.6,1.6798e-06
8889.7,2.0969e-06
8889.7,4.4804e-07
8889.8,2.4985e-06
8889.9,2.8228e-06
8889.9,8.2341e-07
8890,2.4446e-07
8890.1,9.4231e-07
8890.1,2.8832e-06
8890.2,3.6629e-07
8890.3,2.6898e-06
8890.3,1.0073e-06
8890.4,1.0764e-06
8890.5,2.3647e-06
8890.5,1.919e-06
8890.6,4.5641e-07
8890.7,1.6264e-06
8890.7,6.5862e-07
8890.8,1.6234e-06
8890.8,5.7683e-07
8890.9,1.7326e-06
8891,1.153e-06
8891,1.4484e-06
8891.1,7.9323e-07
8891.2,3.646e-06
8891.2,2.0464e-06
8891.3,1.7661e-06
8891.4,1.8377e-06
8891.4,2.3762e-06
8891.5,3.8117e-07
8891.6,2.3218e-06
8891.6,1.5699e-06
8891.7,1.7093e-06
8891.8,6.8362e-07
8891.8,2.1786e-06
8891.9,9.7484e-07
8892,6.7819e-07
8892,2.8813e-06
8892.1,4.4293e-07
8892.2,1.5709e-06
8892.2,3.4881e-06
8892.3,1.8184e-06
8892.4,6.2421e-07
8892.4,1.3568e-06
8892.5,1.8767e-06
8892.6,1.7317e-06
8892.6,1.5034e-06
8892.7,1.8354e-06
8892.8,2.631e-06
8892.8,2.9694e-07
8892.9,7.3829e-08
8892.9,1.089e-06
8893,1.3853e-06
8893.1,1.1699e-06
8893.1,1.452e-06
8893.2,1.2505e-06
8893.3,8.3948e-07
8893.3,1.5961e-06
8893.4,1.7668e-06
8893.5,7.3857e-07
8893.5,8.4479e-07
8893.6,9.3815e-07
8893.7,1.3921e-06
8893.7,4.8482e-07
8893.8,3.1028e-06
8893.9,1.8517e-06
8893.9,9.2784e-07
8894,1.4968e-06
8894.1,1.4498e-06
8894.1,2.5106e-07
8894.2,1.1293e-06
8894.3,1.3402e-06
8894.3,1.4945e-06
8894.4,6.9872e-07
8894.5,2.2042e-06
8894.5,3.213e-06
8894.6,1.7637e-06
8894.7,1.8975e-06
8894.7,1.8003e-06
8894.8,1.4921e-06
8894.9,1.9817e-06
8894.9,1.2975e-06
8895,1.3607e-06
8895,9.8754e-07
8895.1,2.4715e-06
8895.2,2.327e-06
8895.2,1.5087e-06
8895.3,3.0285e-07
8895.4,1.3885e-06
8895.4,1.0946e-06
8895.5,1.0402e-06
8895.6,6.6547e-07
8895.6,1.14e-06
8895.7,1.4528e-06
8895.8,7.6113e-07
8895.8,1.8263e-06
8895.9,8.5482e-07
8896,1.2908e-06
8896,6.597e-07
8896.1,1.2367e-06
8896.2,1.2929e-06
8896.2,2.0859e-06
8896.3,2.0426e-06
8896.4,9.0278e-07
8896.4,9.0396e-07
8896.5,2.1451e-06
8896.6,6.3143e-07
8896.6,1.3648e-06
8896.7,1.9166e-06
8896.8,1.2666e-06
8896.8,1.2758e-06
8896.9,1.2547e-06
8897,9.2171e-07
8897,1.4713e-06
8897.1,1.2791e-06
8897.1,1.5439e-06
8897.2,1.0287e-06
8897.3,2.1369e-06
8897.3,1.7453e-06
8897.4,2.2811e-06
8897.5,2.9008e-07
8897.5,9.7134e-07
8897.6,1.2688e-06
8897.7,7.7586e-07
8897.7,1.4855e-06
8897.8,1.6492e-06
8897.9,1.9145e-06
8897.9,1.3185e-06
8898,7.1013e-07
8898.1,1.3425e-06
8898.1,5.132e-07
8898.2,1.9945e-07
8898.3,2.0511e-06
8898.3,9.6971e-07
8898.4,9.3564e-07
8898.5,1.5342e-06
8898.5,1.627e-06
8898.6,4.6434e-07
8898.7,2.401e-06
8898.7,1.8524e-06
8898.8,1.5296e-06
8898.9,3.6598e-06
8898.9,1.7329e-06
8899,4.5139e-07
8899,1.9132e-06
8899.1,1.258e-06
8899.2,1.3952e-06
8899.2,9.9453e-07
8899.3,2.8429e-06
8899.4,1.7123e-06
8899.4,8.9973e-07
8899.5,1.4455e-06
8899.6,1.7919e-06
8899.6,1.4162e-07
8899.7,5.7394e-07
8899.8,1.4167e-06
8899.8,1.0398e-06
8899.9,2.3738e-07
8900,2.9731e-06
8900,2.7305e-06
8900.1,6.4968e-07
8900.2,1.7289e-06
8900.2,2.652e-06
8900.3,1.0337e-06
8900.4,1.2707e-06
8900.4,1.6142e-06
8900.5,2.1466e-06
8900.6,1.9723e-06
8900.6,1.5048e-06
8900.7,2.0927e-06
8900.8,1.1329e-06
8900.8,9.6303e-07
8900.9,2.1956e-06
8901,1.2725e-06
8901,1.1924e-06
8901.1,1.6251e-06
8901.1,1.2417e-06
8901.2,9.0935e-07
8901.3,3.235e-06
8901.3,1.7325e-06
8901.4,5.89e-07
8901.5,1.9852e-06
8901.5,1.7398e-06
8901.6,2.0436e-06
8901.7,1.2971e-06
8901.7,2.5401e-06
8901.8,3.4627e-06
8901.9,6.0376e-07
8901.9,1.411e-06
8902,1.4376e-06
8902.1,1.5771e-06
8902.1,9.2403e-07
8902.2,1.4726e-06
8902.3,2.2092e-06
8902.3,1.4265e-06
8902.4,2.3893e-06
8902.5,3.0854e-06
8902.5,1.493e-06
8902.6,2.3605e-06
8902.7,1.2495e-06
8902.7,7.7615e-07
8902.8,2.8858e-06
8902.9,2.8046e-06
8902.9,1.9588e-06
8903,1.3009e-06
8903.1,1.8968e-06
8903.1,3.5212e-06
8903.2,1.0828e-06
8903.2,2.3843e-06
8903.3,1.0285e-06
8903.4,1.965e-06
8903.4,1.8873e-06
8903.5,2.0053e-06
8903.6,1.9676e-06
8903.6,1.3643e-06
8903.7,1.2977e-06
8903.8,1.7419e-06
8903.8,1.7327e-06
8903.9,2.5233e-06
8904,1.3674e-06
8904,1.3581e-06
8904.1,2.6064e-06
8904.2,2.0816e-06
8904.2,1.437e-06
8904.3,1.4325e-06
8904.4,1.8194e-06
8904.4,2.378e-06
8904.5,1.9153e-06
8904.6,2.4794e-06
8904.6,1.0773e-06
8904.7,2.9874e-06
8904.8,2.6659e-06
8904.8,1.8847e-06
8904.9,1.6311e-06
8905,1.175e-06
8905,3.4772e-06
8905.1,2.0847e-06
8905.2,1.2501e-06
8905.2,4.0019e-06
8905.3,2.5666e-06
8905.3,1.1769e-06
8905.4,1.461e-06
8905.5,2.3436e-06
8905.5,3.2011e-06
8905.6,6.9439e-07
8905.7,2.0793e-06
8905.7,3.2684e-06
8905.8,1.2939e-06
8905.9,1.9545e-06
8905.9,7.3081e-07
8906,1.5549e-06
8906.1,8.9712e-07
8906.1,1.7762e-06
8906.2,1.2217e-06
8906.3,3.5493e-06
8906.3,2.1254e-06
8906.4,1.5652e-06
8906.5,1.6932e-06
8906.5,2.6559e-06
8906.6,1.2328e-06
8906.7,1.8292e-06
8906.7,1.6646e-06
8906.8,2.9715e-06
8906.9,7.5995e-07
8906.9,2.0556e-06
8907,1.9872e-06
8907.1,1.334e-06
8907.1,1.4309e-06
8907.2,1.4239e-06
8907.3,9.6032e-07
8907.3,1.7549e-06
8907.4,2.1585e-06
8907.4,3.3171e-06
8907.5,2.2584e-06
8907.6,2.0545e-06
8907.6,2.4592e-06
8907.7,2.2e-06
8907.8,1.6855e-06
8907.8,2.3161e-06
8907.9,2.3594e-06
8908,1.8714e-06
8908,9.6961e-07
8908.1,3.2454e-06
8908.2,2.3319e-06
8908.2,6.3096e-07
8908.3,1.8827e-06
8908.4,2.6433e-06
8908.4,3.0273e-06
8908.5,2.9412e-06
8908.6,1.8536e-06
8908.6,1.2627e-06
8908.7,2.2992e-06
8908.8,2.0281e-06
8908.8,1.8238e-06
8908.9,1.4121e-06
8909,1.957e-06
8909,9.3548e-07
8909.1,2.2499e-06
8909.2,2.7044e-06
8909.2,2.157e-06
8909.3,9.2236e-07
8909.3,2.4103e-06
8909.4,1.5836e-06
8909.5,2.1806e-06
8909.5,2.7573e-06
8909.6,1.029e-06
8909.7,2.3981e-06
8909.7,2.4582e-06
8909.8,1.0256e-06
8909.9,2.3358e-06
8909.9,3.6875e-07
8910,3.8242e-06
8910.1,2.4528e-06
8910.1,7.885e-07
8910.2,2.2236e-06
8910.3,3.3399e-06
8910.3,1.446e-06
8910.4,1.1369e-06
8910.5,1.682e-06
8910.5,3.2215e-06
8910.6,1.8097e-06
8910.7,1.5492e-06
8910.7,2.9052e-06
8910.8,2.2866e-06
8910.9,1.2382e-06
8910.9,2.4231e-06
8911,1.4511e-06
8911.1,2.5315e-06
8911.1,1.614e-06
8911.2,1.3229e-06
8911.3,3.2231e-06
8911.3,3.0014e-06
8911.4,1.4508e-06
8911.4,2.0454e-06
8911.5,2.2797e-06
8911.6,2.5819e-06
8911.6,1.482e-06
8911.7,1.7578e-06
8911.8,2.7423e-06
8911.8,2.5461e-06
8911.9,8.4251e-07
8912,2.1813e-06
8912,9.6417e-07
8912.1,1.9536e-06
8912.2,1.4061e-06
8912.2,3.0154e-07
8912.3,2.2332e-06
8912.4,9.6488e-07
8912.4,3.6343e-06
8912.5,3.0149e-06
8912.6,1.6578e-06
8912.6,2.8875e-06
8912.7,1.8402e-06
8912.8,2.2316e-07
8912.8,1.0153e-06
8912.9,2.6861e-06
8913,1.6387e-06
8913,1.2356e-06
8913.1,2.1888e-06
8913.2,3.2122e-06
8913.2,5.9775e-07
8913.3,2.1532e-06
8913.4,1.4584e-06
8913.4,2.0755e-06
8913.5,1.4995e-06
8913.5,1.3549e-06
8913.6,2.1964e-06
8913.7,1.5482e-06
8913.7,2.734e-06
8913.8,8.8537e-07
8913.9,2.0477e-06
8913.9,2.4403e-06
8914,1.338e-06
8914.1,1.0827e-06
